State,Arrival_Date,Min Price,Max Price,Modal Price
Rajasthan,2012-09-10,7300.772727272727,8074.181818181818,7745.136363636364
Rajasthan,2012-09-11,7175.589743589743,7945.4358974358975,7718.923076923077
Rajasthan,2012-09-12,9980.0,11201.6,10856.8
Rajasthan,2012-09-13,6754.666666666667,7301.333333333333,7096.25
Rajasthan,2012-09-14,5956.6,6322.1,6142.2
Rajasthan,2012-09-15,5929.090909090909,6305.909090909091,6143.0
Rajasthan,2012-09-16,3737.5,4350.0,4050.0
Rajasthan,2012-09-17,5188.2,5733.2,5521.3
Rajasthan,2012-09-18,5316.071428571428,5819.642857142857,5603.571428571428
Rajasthan,2012-09-19,5493.875,6170.25,5914.0
Rajasthan,2012-09-20,5660.0,6200.0,5950.0
Rajasthan,2012-09-21,4873.2,5173.2,5058.2
Rajasthan,2012-09-22,4861.416666666667,5245.166666666667,5069.75
Rajasthan,2012-09-23,4100.0,4833.333333333333,4600.0
Rajasthan,2012-09-24,4512.5,5062.5,4820.833333333333
Rajasthan,2012-09-25,4770.2307692307695,5170.153846153846,4979.7692307692305
Rajasthan,2012-09-26,5123.833333333333,5644.583333333333,5381.75
Rajasthan,2012-09-27,5423.222222222223,5861.888888888889,5731.888888888889
Rajasthan,2012-09-28,6009.363636363636,6321.818181818182,6212.909090909091
Rajasthan,2012-09-29,5492.454545454545,5973.272727272727,5782.363636363636
Rajasthan,2012-09-30,6672.0,7150.0,7100.0
Rajasthan,2012-10-01,7241.170731707317,7769.073170731707,7810.243902439024
Rajasthan,2012-10-02,10173.772727272728,11430.09090909091,11521.045454545454
Rajasthan,2012-10-03,20165.090909090908,21219.272727272728,21167.81818181818
Rajasthan,2012-10-04,20931.333333333332,22781.666666666668,21819.0
Rajasthan,2012-10-05,20877.571428571428,21250.785714285714,21075.785714285714
Rajasthan,2012-10-06,4925.25,5237.75,5081.5
Rajasthan,2012-10-07,10452.733333333334,10692.733333333334,10534.4
Rajasthan,2012-10-08,9130.7,9720.7,9300.7
Rajasthan,2012-10-09,6087.444444444444,6598.333333333333,6413.444444444444
Rajasthan,2012-10-10,8319.388888888889,9535.944444444445,9015.222222222223
Rajasthan,2012-10-11,7122.0,7805.8378378378375,7608.405405405405
Rajasthan,2012-10-12,12219.673469387755,13351.30612244898,12984.816326530612
Rajasthan,2012-10-13,6828.058823529412,7771.35294117647,7422.235294117647
Rajasthan,2012-10-14,3520.0,4120.0,3840.0
Rajasthan,2012-10-15,7239.809523809524,7789.190476190476,7563.238095238095
Rajasthan,2012-10-16,8082.625,9340.875,9036.3125
Rajasthan,2012-10-17,7727.75,9210.45,8811.1
Rajasthan,2012-10-18,8860.545454545454,9511.681818181818,9277.545454545454
Rajasthan,2012-10-19,8684.545454545454,9799.90909090909,9039.0
Rajasthan,2012-10-20,8986.6,9896.6,9617.55
Rajasthan,2012-10-21,3882.2,4580.4,4230.0
Rajasthan,2012-10-22,8603.826086956522,9604.695652173914,9283.304347826086
Rajasthan,2012-10-23,8106.666666666667,9143.952380952382,8675.904761904761
Rajasthan,2012-10-24,8421.055555555555,9536.722222222223,9181.555555555555
Rajasthan,2012-10-25,8037.517241379311,8739.206896551725,8552.344827586207
Rajasthan,2012-10-26,7431.470588235294,8260.79411764706,7993.676470588235
Rajasthan,2012-10-27,7803.181818181818,8789.40909090909,8557.5
Rajasthan,2012-10-28,3780.0,4750.0,4280.0
Rajasthan,2012-10-29,8097.466666666666,8749.3,8533.033333333333
Rajasthan,2012-10-30,7872.392857142857,8733.714285714286,8523.107142857143
Rajasthan,2012-10-31,7333.387096774193,8050.290322580645,7837.258064516129
Rajasthan,2012-11-01,7317.588235294118,8050.0,8143.176470588235
Rajasthan,2012-11-02,11444.91304347826,12620.304347826086,12233.782608695652
Rajasthan,2012-11-03,2000.0,3500.0,3000.0
Rajasthan,2012-11-04,22038.46153846154,25353.923076923078,24677.76923076923
Rajasthan,2012-11-05,20821.8125,22042.3125,21511.75
Rajasthan,2012-11-06,9573.142857142857,9844.57142857143,9730.285714285714
Rajasthan,2012-11-07,8885.785714285714,9346.57142857143,9196.57142857143
Rajasthan,2012-11-08,8795.0,9246.375,9020.0
Rajasthan,2012-11-09,5271.416666666667,5938.416666666667,5629.916666666667
Rajasthan,2012-11-10,7052.272727272727,8398.681818181818,8024.181818181818
Rajasthan,2012-11-11,4933.333333333333,5863.333333333333,5466.666666666667
Rajasthan,2012-11-12,11494.893617021276,12729.04255319149,12333.0
Rajasthan,2012-11-13,5150.0,5812.666666666667,5523.833333333333
Rajasthan,2012-11-14,2583.3333333333335,3483.3333333333335,3050.0
Rajasthan,2012-11-15,7439.631578947368,8033.0526315789475,7837.8421052631575
Rajasthan,2012-11-16,7685.8,8295.2,8103.828571428571
Rajasthan,2012-11-17,7582.073170731707,8279.80487804878,8076.975609756098
Rajasthan,2012-11-18,5679.222222222223,6317.0,6012.555555555556
Rajasthan,2012-11-19,7418.521739130435,8178.608695652174,7980.934782608696
Rajasthan,2012-11-20,7672.32,8362.88,8152.08
Rajasthan,2012-11-21,7836.297872340426,8474.468085106382,8271.851063829787
Rajasthan,2012-11-22,7620.536585365854,8208.682926829268,8056.756097560976
Rajasthan,2012-11-23,7658.288888888889,8190.2444444444445,8032.488888888889
Rajasthan,2012-11-24,7535.594594594595,8224.216216216217,8000.7027027027025
Rajasthan,2012-11-25,7628.5,8111.833333333333,7907.166666666667
Rajasthan,2012-11-26,7672.94,8371.88,8138.08
Rajasthan,2012-11-27,7788.65306122449,8746.30612244898,8329.040816326531
Rajasthan,2012-11-28,8454.128205128205,9376.205128205129,9118.128205128205
Rajasthan,2012-11-29,8591.833333333334,9398.645833333334,9164.104166666666
Rajasthan,2012-11-30,9662.977777777778,10901.533333333333,10461.8
Rajasthan,2012-12-01,7819.257142857143,8572.8,8651.742857142857
Rajasthan,2012-12-02,10000.0,10500.0,10250.0
Rajasthan,2012-12-03,18520.23076923077,19437.615384615383,19155.0
Rajasthan,2012-12-04,20545.266666666666,22683.333333333332,22316.2
Rajasthan,2012-12-05,18050.0,19295.916666666668,18904.166666666668
Rajasthan,2012-12-06,10995.0,11232.5,11132.5
Rajasthan,2012-12-07,7263.727272727273,7568.272727272727,7425.090909090909
Rajasthan,2012-12-08,4900.333333333333,5716.666666666667,5366.666666666667
Rajasthan,2012-12-09,6393.5,7036.5,6765.0
Rajasthan,2012-12-10,7730.5,8506.4,8139.9
Rajasthan,2012-12-11,6791.652173913043,7625.304347826087,7390.565217391304
Rajasthan,2012-12-12,11180.173913043478,12371.434782608696,11974.347826086956
Rajasthan,2012-12-13,11250.0,12530.775,12009.8
Rajasthan,2012-12-14,11769.627906976744,12876.953488372093,12537.279069767443
Rajasthan,2012-12-15,11986.531914893618,12875.021276595744,12830.0
Rajasthan,2012-12-16,12216.666666666666,12600.0,12423.333333333334
Rajasthan,2012-12-17,11808.255813953489,12892.511627906977,12562.046511627907
Rajasthan,2012-12-18,11635.09090909091,12849.704545454546,12488.772727272728
Rajasthan,2012-12-19,11528.044444444444,12659.844444444445,12277.044444444444
Rajasthan,2012-12-20,11289.122448979591,12207.795918367347,11886.081632653062
Rajasthan,2012-12-21,11327.977777777778,12372.222222222223,12018.31111111111
Rajasthan,2012-12-22,11033.238095238095,12258.92857142857,11925.404761904761
Rajasthan,2012-12-23,11430.0,12095.4,11752.8
Rajasthan,2012-12-24,10882.931818181818,11945.295454545454,11568.977272727272
Rajasthan,2012-12-25,10094.513513513513,11239.513513513513,10885.216216216217
Rajasthan,2012-12-26,9359.104166666666,10376.520833333334,10064.020833333334
Rajasthan,2012-12-27,9217.585365853658,10088.048780487805,9859.121951219513
Rajasthan,2012-12-28,9948.59090909091,10634.636363636364,10383.65909090909
Rajasthan,2012-12-29,10211.093023255815,11203.06976744186,10888.186046511628
Rajasthan,2012-12-30,8987.333333333334,9719.0,9374.333333333334
Rajasthan,2012-12-31,10865.142857142857,11897.666666666666,11547.642857142857
Tamil Nadu,2012-01-30,2466.0,2466.0,2466.0
Uttar Pradesh,2012-03-01,6600.0,6700.0,6650.0
Uttar Pradesh,2012-03-10,7850.0,7850.0,7850.0
Uttar Pradesh,2012-03-30,2300.0,2300.0,2300.0
Uttar Pradesh,2012-04-10,7790.0,7790.0,7790.0
Uttar Pradesh,2012-09-01,7100.0,7500.0,7300.0
Uttar Pradesh,2012-12-24,12000.0,12000.0,12000.0
Uttar Pradesh,2012-12-26,10000.0,10000.0,10000.0
Uttar Pradesh,2012-12-28,9500.0,9500.0,9500.0
